ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1811025832175190258#m,Masyarakat Adat Makin Kuat|RUU Konservasi Sumber Daya Alam Disahkan|https://rm.id/baca-berita/parlemen/227240/ruu-konservasi-sumber-daya-alam-disahkan-masyarakat-adat-makin-kuat,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jul 10, 2024 · 1:13 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/beritaKBR/status/1810956725161521218#m,"https://kbr.id/berita/nasional/dpr-sahkan-ruu-konservasi-aman-pembahasan-tak-transparan  ""Kami memberikan kritik, karena proses pembahasan RUU KSDAHE (RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya) itu tidak sepenuhnya dilakukan secara terbuka, dan ada pelibatan secara pro dan efektif dari masyarakat adat dan juga kelompok masyarakat sipil,"" kata Arman  Arman menyebut pada April 2023 pihaknya sudah memberikan Daftar Inventaris Masalah (DIM) kepada panitia kerja RUU KSDHAE. Namun   tidak satupun usulan dari AMAN yang diterima.  Apa dampak dari RUU Konservasi ini menurut AMAN @RumahAMAN?  #RUUKonservasi #RUUKSDAHE","{'name': 'KBR', 'username': '@beritaKBR', 'profile_id': '1572505996567916546', 'avatar': 'https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_bigger.jpg'}","Jul 10, 2024 · 8:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/walhinasional/status/1810953877581345103#m,⚠️ Rancangan Undang-Undang Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (RUU KSDAHE) baru saja disahkan kemarin. Sayangnya banyak catatan yang perlu kita waspadai dari undang-undang ini termasuk adanya potensi konflik lahan dengan masyarakat adat dan komunitas lokal,"{'name': 'WALHI', 'username': '@walhinasional', 'profile_id': '1712790703196315648', 'avatar': 'https://pbs.twimg.com/profile_images/1712790703196315648/AjPYlZm4_bigger.jpg'}","Jul 10, 2024 · 8:27 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 43, 'quotes': 1, 'likes': 112}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1808731966877098198#m,"“Pemerintah  tidak adil. RUU KSDAHE tidak terlihat urgensinya, tapi justru buru-buru  mau disahkan. Sebaliknya, RUU Masyarakat Adat yang sudah cukup lama  mangkrak di DPR dibiarkan begitu saja. Ini aneh.”  #SahkanRUUMasyarakatAdat #TolakRUUKSDAHE https://aman.or.id/news/read/1847","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","Jul 4, 2024 · 5:18 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 5, 'quotes': 1, 'likes': 17}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1808389711662309579#m,Akademisi UNJ: Lebih Urgen Bahas UU Masyarakat Adat Dibanding RUU Polri|https://teropongnews.com/2024/07/akademisi-unj-lebih-urgen-bahas-uu-masyarakat-adat-dibanding-ruu-polri/#google_vignette,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jul 3, 2024 · 6:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Sakawarta/status/1808112489324072997#m,Akademisi UNJ: Lebih Urgen Bahas UU Masyarakat Adat Dibanding RUU Polri  https://sakawarta.com/akademisi-unj-lebih-urgen-bahas-uu-masyarakat-adat-dibanding-ruu-polri/,"{'name': 'Sakawarta', 'username': '@Sakawarta', 'profile_id': '1785660767133655040', 'avatar': 'https://pbs.twimg.com/profile_images/1785660767133655040/wQhyfQt-_bigger.jpg'}","Jul 2, 2024 · 12:16 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/Sakawarta/status/1808112450686144707#m,Akademisi UNJ: Lebih Urgen Bahas UU Masyarakat Adat Dibanding RUU Polri  https://sakawarta.com/akademisi-unj-lebih-urgen-bahas-uu-masyarakat-adat-dibanding-ruu-polri/,"{'name': 'Sakawarta', 'username': '@Sakawarta', 'profile_id': '1785660767133655040', 'avatar': 'https://pbs.twimg.com/profile_images/1785660767133655040/wQhyfQt-_bigger.jpg'}","Jul 2, 2024 · 12:16 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/kompasmuda/status/1806855570135089493#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. #Humaniora #Kompas59 https://www.kompas.id/baca/humaniora/2024/06/28/hak-kolektif-perempuan-adat-tak-kunjung-terlindungi?utm_source=twitter&utm_medium=post&utm_campaign=soc_kompasmuda_humaniora_traffic,"{'name': 'Kompas Muda', 'username': '@kompasmuda', 'profile_id': '1398796570259124225', 'avatar': 'https://pbs.twimg.com/profile_images/1398796570259124225/vSh8nL6Y_bigger.jpg'}","Jun 29, 2024 · 1:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KompasKlasika/status/1806854308022931613#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. #Humaniora #Kompas59 https://www.kompas.id/baca/humaniora/2024/06/28/hak-kolektif-perempuan-adat-tak-kunjung-terlindungi?utm_source=twitter&utm_medium=post&utm_campaign=soc_hariankompas_humaniora-auto_traffic,"{'name': 'Kompas Klasika', 'username': '@KompasKlasika', 'profile_id': '1810211068792496128', 'avatar': 'https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_bigger.jpg'}","Jun 29, 2024 · 12:56 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/hariankompas/status/1806852528522289462#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. #Humaniora #Kompas59 https://www.kompas.id/baca/humaniora/2024/06/28/hak-kolektif-perempuan-adat-tak-kunjung-terlindungi?utm_source=twitter&utm_medium=post&utm_campaign=soc_hariankompas_humaniora-auto_traffic,"{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}","Jun 29, 2024 · 12:49 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KompasData/status/1806852363417792636#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. #Humaniora #Kompas59 https://www.kompas.id/baca/humaniora/2024/06/28/hak-kolektif-perempuan-adat-tak-kunjung-terlindungi?utm_source=twitter&utm_medium=post&utm_campaign=soc_kompasdata_humaniora-auto_traffic,"{'name': 'Kompas Data', 'username': '@KompasData', 'profile_id': '779349972571398144', 'avatar': 'https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_bigger.jpg'}","Jun 29, 2024 · 12:49 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/kompasmuda/status/1806850608428970233#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. baca.komp.as/T8wRdk #Humaniora #Kompas59,"{'name': 'Kompas Muda', 'username': '@kompasmuda', 'profile_id': '1398796570259124225', 'avatar': 'https://pbs.twimg.com/profile_images/1398796570259124225/vSh8nL6Y_bigger.jpg'}","Jun 29, 2024 · 12:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KompasData/status/1806850589965603321#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. baca.komp.as/T8wRdY #Humaniora #Kompas59 #MultimediaMencerahkan,"{'name': 'Kompas Data', 'username': '@KompasData', 'profile_id': '779349972571398144', 'avatar': 'https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_bigger.jpg'}","Jun 29, 2024 · 12:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/KompasKlasika/status/1806850589567176966#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. baca.komp.as/T8wRdX #Humaniora #Kompas59,"{'name': 'Kompas Klasika', 'username': '@KompasKlasika', 'profile_id': '1810211068792496128', 'avatar': 'https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_bigger.jpg'}","Jun 29, 2024 · 12:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/hariankompas/status/1806850589227471320#m,Perempuan adat khawatir pemerintah baru nanti kian tak melindungi mereka dengan terus mengabaikan RUU Masyarakat Adat. baca.komp.as/T8wRdb #Humaniora #Kompas59,"{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}","Jun 29, 2024 · 12:42 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/kemenkoperek/status/1806373291332096366#m,PKS menolak RUU Masyarakat Adat.,"{'name': '1914 - 1965', 'username': '@kemenkoperek', 'profile_id': '1667207134982082561', 'avatar': 'https://pbs.twimg.com/profile_images/1667207134982082561/Lv6_aOW0_bigger.jpg'}","Jun 27, 2024 · 5:05 PM UTC",False,False,,[],"{'link': 'https://twitter.com/nabiylarisfa/status/1805962255760044303#m', 'text': 'Personally, I used to be clear anti-PKS. But now, I see PKS in a more nuanced stance.  Di satu sisi, PKS menjegal UU TPKS, something that I will never see right.  Di sisi lain, PKS adalah partai yang paling serius dengan isu Tempat Penitipan Anak, something that I respect.', 'user': {'name': 'Nabiyla Risfa Izzati', 'username': '@nabiylarisfa', 'profile_id': '1826858344348323840', 'avatar': 'https://pbs.twimg.com/profile_images/1826858344348323840/6oU3D1Qx_mini.jpg'}, 'date': 'Jun 26, 2024 · 1:52 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/tempodotco/status/1806180505404182640#m,Masyarakat Sipil dan Adat Tolak Pengesahan RUU KSDAHE pada 11 Juli https://tekno.tempo.co/read/1884693/masyarakat-sipil-dan-adat-tolak-pengesahan-ruu-ksdahe-pada-11-juli,"{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","Jun 27, 2024 · 4:19 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 6}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1805222297005138077#m,"RUU KSDAHE mungkin tak terlalu terdengar di publik. Tapi, jika akhirnya menjadi UU, maka akan berdampak buruk untuk Masyarakat Adat dan masyarakat lokal di perdesaan yang akan tergusur dari ruang hidupnya.   #TolakRUUKSDAHE","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","Jun 24, 2024 · 12:51 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 4}","['https://pbs.twimg.com/media/GQ1un_SakAAxbFa.jpg', 'https://pbs.twimg.com/media/GQ1upnEbQAAqgxd.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1805220420330963002#m,AMAN dan koalisi masyarakat sipil menilai RUU KSDAHE masih menyimpan banyak persoalan. Terutama pada hal-hal yang bersifat prinsip. Salah satunya adalah tak satupun masukan dari masyarakat sipil yang diakomodir dalam pasal-pasalnya.   #TolakRUUKSDAHE,"{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","Jun 24, 2024 · 12:44 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 1}","['https://pbs.twimg.com/media/GQ1tYREa8AAvJpy.jpg', 'https://pbs.twimg.com/media/GQ1tbnJaYAAYgxX.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/RumahAMAN/status/1805219136919978023#m,"Setelah aturan tentang Tapera muncul dan banyak merugikan publik, sekarang akan muncul lagi peraturan baru. RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (RUU KSDAHE) yang kabarnya akan segera disahkan oleh DPR RI pada bulan Juli nanti.   #TolakRUUKSDAHE","{'name': 'Aliansi Masyarakat Adat Nusantara (AMAN)', 'username': '@RumahAMAN', 'profile_id': '1795996139134795776', 'avatar': 'https://pbs.twimg.com/profile_images/1795996139134795776/XqOuEVcb_bigger.jpg'}","Jun 24, 2024 · 12:39 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 9, 'quotes': 1, 'likes': 22}","['https://pbs.twimg.com/media/GQ1swPiaoAAZqEw.jpg', 'https://pbs.twimg.com/media/GQ1szvXaIAAqWGu.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/AbdonNababan/status/1805086368982548951#m,"@DediMulyadi71 Kang Dedi, mohon RUU ini tidak disahkan dulu karena belum mengakui dan peran masyarakat adat dalam konservasi.","{'name': 'Abdon Nababan', 'username': '@AbdonNababan', 'profile_id': '1701636123070717952', 'avatar': 'https://pbs.twimg.com/profile_images/1701636123070717952/Bnthq8QJ_bigger.jpg'}","Jun 24, 2024 · 3:51 AM UTC",False,False,,[],"{'link': 'https://twitter.com/jaringnusa/status/1804858791529443442#m', 'text': 'Pemerintah dan DPR RI saat ini sedang menggodok RUU Konservasi Sumberdaya Alam Hayati dan Ekosistem (RUU KSDAHE). Namun berdasarkan kajian yang dilakukan oleh WGII, RUU ini belum akui peran penting masyarakat adat.', 'user': {'name': 'Jaring Nusa Kawasan Timur Indonesia', 'username': '@jaringnusa', 'profile_id': '1480737472074059781', 'avatar': 'https://pbs.twimg.com/profile_images/1480737472074059781/Y3c3xuCm_mini.jpg'}, 'date': 'Jun 23, 2024 · 12:47 PM UTC', 'pictures': ['https://pbs.twimg.com/media/GQwlfuKbMAAsD-L.jpg', 'https://pbs.twimg.com/media/GQwlfuJbUAAzo-q.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/jaringnusa/status/1804858791529443442#m,"Pemerintah dan DPR RI saat ini sedang menggodok RUU Konservasi Sumberdaya Alam Hayati dan Ekosistem (RUU KSDAHE). Namun berdasarkan kajian yang dilakukan oleh WGII, RUU ini belum akui peran penting masyarakat adat.","{'name': 'Jaring Nusa Kawasan Timur Indonesia', 'username': '@jaringnusa', 'profile_id': '1480737472074059781', 'avatar': 'https://pbs.twimg.com/profile_images/1480737472074059781/Y3c3xuCm_bigger.jpg'}","Jun 23, 2024 · 12:47 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 1, 'likes': 1}","['https://pbs.twimg.com/media/GQwlfuKbMAAsD-L.jpg', 'https://pbs.twimg.com/media/GQwlfuJbUAAzo-q.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/CakraWikara/status/1800847137342972147#m,RUU Masyarakat Adat mandek gara-gara bentrok kepentingan?!😠,"{'name': 'Cakra Wikara Indonesia', 'username': '@CakraWikara', 'profile_id': '857991721107374082', 'avatar': 'https://pbs.twimg.com/profile_images/857991721107374082/h6lNAdI3_bigger.jpg'}","Jun 12, 2024 · 11:06 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}","['https://pbs.twimg.com/media/GP3k6z_aQAALBJs.jpg', 'https://pbs.twimg.com/media/GP3k69CbEAEB2NO.jpg']",[],[]
RUU Masyarakat Adat,https://twitter.com/Anwar4323769744/status/1800537418334183902#m,"Lembaga apapun yang dibentuk, di isi oleh orang orang yang tidak memiliki moralitas, hasilnya nihil. Kalau DPR tau tentang sumber moral, sebaiknya sahkan RUU masyarakat adat. Itu lebih penting dari pada membentuk lembaga yang tidak berguna.","{'name': ""Jone's 1"", 'username': '@Anwar4323769744', 'profile_id': '1769602655175999488', 'avatar': 'https://pbs.twimg.com/profile_images/1769602655175999488/gR4FgMEC_bigger.jpg'}","Jun 11, 2024 · 2:35 PM UTC",False,False,,['@detikcom'],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1800522540101890237#m,"Lainnya, RUU Masyarakat Adat sudah mangkrak 14 tahun. Ditundanya pengesahan hanya membuat masyarakat adat tidak kunjung mendapat jaminan hukum atas pengakuan, pemenuhan, dan perlindungan hak kolektif mereka. Bahkan terbaru hutan masyarakat adat Papua terancam dirampas perusahaan sawit.  Bertahun-tahun kedua RUU penting di atas sudah didesak, tapi parlemen tutup mata, telinga, dan hati. Jika tidak segera disahkan, proses legislasi kedua RUU progresif tersebut berpotensi kembali ke nol.   Sangat disayangkan, DPR malah sibuk mengurus produk hukum yang minim urgensi, seperti UU KIA, Revisi UU Penyiaran, atau kini RUU Polri.","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jun 11, 2024 · 1:36 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1800149162727715240#m,RUU Konservasi Belum Akui Peran Penting Masyarakat Adat|https://betahita.id/news/detail/10313/ruu-konservasi-belum-akui-peran-penting-masyarakat-adat.html?v=1717979194,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jun 10, 2024 · 12:53 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 7, 'quotes': 0, 'likes': 5}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/yayasanepistema/status/1800056804090540287#m,RUU Konservasi Belum Akui Peran Penting Masyarakat Adat|https://betahita.id/news/detail/10313/ruu-konservasi-belum-akui-peran-penting-masyarakat-adat.html?v=1717994612,"{'name': 'Epistema Institute', 'username': '@yayasanepistema', 'profile_id': '1342656437609066502', 'avatar': 'https://pbs.twimg.com/profile_images/1342656437609066502/zGQ8aAds_bigger.jpg'}","Jun 10, 2024 · 6:46 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/simjerela/status/1799559050222612840#m,Contoh yg pernah terjadi deh soal perancangan pembangunan IKN. Apakah semua pemangku adat dan tetua masyarakat dilibatkan didalam forum?  Atau ketika RUU lingkungan hidup disahkan. Apa dalam perancangannya juga melibatkan para ahli serta masyarakat yang terdampak?,"{'name': 'kenichi.', 'username': '@simjerela', 'profile_id': '1833733384943919104', 'avatar': 'https://pbs.twimg.com/profile_images/1833733384943919104/3pQTYyZb_bigger.jpg'}","Jun 8, 2024 · 9:48 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/sitinur_minaj/status/1799445399616565631#m,mana si opet yg katanya mau janjiin RUU Masyarakat Adat???? gue tagih di neraka lu pet,"{'name': 'riris', 'username': '@sitinur_minaj', 'profile_id': '1797727438748991488', 'avatar': 'https://pbs.twimg.com/profile_images/1797727438748991488/tb8n7-Qn_bigger.jpg'}","Jun 8, 2024 · 2:16 PM UTC",False,False,,['@Mythicalforest'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/_summerkisses/status/1799336688172642322#m,Ayo sahkan dulu itu RUU masyarakat adat,"{'name': '~🌼AYANISM', 'username': '@_summerkisses', 'profile_id': '1788355585035116544', 'avatar': 'https://pbs.twimg.com/profile_images/1788355585035116544/zCBJmIns_bigger.jpg'}","Jun 8, 2024 · 7:04 AM UTC",False,False,,[],"{'link': 'https://twitter.com/Mythicalforest/status/1799131609884692661#m', 'text': 'https://m.kumparan.com/kumparanbisnis/ini-tanggapan-bahlil-soal-aksi-all-eyes-on-papua-22tHyoOzLaM  Jadi, menurut Bahlil hutan di Merauke bukan hutan adat, dan gerakan ""All Eyes On Papua"" itu menghambat kemajuan Indonesia  Bukti oligarki memang gak menganggap keberadaan masyarakat adat, seakan Papua itu ""tanah kosong"" yang bisa seenaknya dieksploitasi', 'user': {'name': 'Lone Wolf', 'username': '@Mythicalforest', 'profile_id': '1506133523480002563', 'avatar': 'https://pbs.twimg.com/profile_images/1506133523480002563/u5ATP1qh_mini.jpg'}, 'date': 'Jun 7, 2024 · 5:29 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1798960139376185795#m,"RUU Masyarakat Adat akan menjadi sebuah instrumen hukum yang memasukkan masyarakat adat ke dalam kehidupan bernegara yang juga mengikat masyarakat adat untuk terlibat aktif dalam mengeliminasi diskriminasi dan kekerasan terhadap masyarakat adat.   Terlebih lagi, RUU Masyarakat Adat memandatkan penghapusan kekerasan terhadap perempuan.","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jun 7, 2024 · 6:08 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/konde_co/status/1798960135873958395#m,"Salah satu solusi atas perampasan lahan masyarakat adat adalah lewat pengesahan RUU Masyarakat Adat yang dapat menjadi jaminan hukum atas pengakuan, pemenuhan, dan perlindungan hak kolektif masyarakat adat.  Telah diusulkan sejak 2009, RUU Masyarakat Adat sudah dua kali menjadi prolegnas, tapi potensi pengesahannya masih buram hingga kini.   “Yang kami tuntut dan yang seharusnya dilakukan negara adalah pengakuan dan perlindungan terhadap identitas budaya dan hak-hak kami sebagai masyarakat adat termasuk di antaranya hak atas wilayah adat, dan hak untuk mengatur diri kami sendiri,” ucap Rukka Sombolinggi, Sekretaris Jenderal AMAN Aliansi Masyarakat Adat Nusantara (AMAN).","{'name': 'konde.co', 'username': '@konde_co', 'profile_id': '1269827373119102977', 'avatar': 'https://pbs.twimg.com/profile_images/1269827373119102977/XOAih9Cs_bigger.jpg'}","Jun 7, 2024 · 6:08 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/artiindallah/status/1798712231712239820#m,"Sedangkan dr potensi hutan adat yang telah teregistrasi sebesar 22,8 juta Ha, baru 244 rb Ha yang ditetapkan melalui SK dari KLHK. Proses ini pun tdk mudah karena pengakuan masy adat bertumpu pada UU yang sifatnya sektoral. Sehingga mari dorong pengesahan RUU masyarakat adat 💪🏼","{'name': 'artindallah', 'username': '@artiindallah', 'profile_id': '1830300148330897408', 'avatar': 'https://pbs.twimg.com/profile_images/1830300148330897408/eyXw4noA_bigger.jpg'}","Jun 6, 2024 · 1:43 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Masyarakat Adat,https://twitter.com/GreenpeaceID/status/1798669758973563170#m,Ayo bantu suarakan pengesahan #RUUMasyarakatAdat agar masyarakat adat di Tanah Papua dan di seluruh Indonesia mendapat pengakuan dan perlindungan akan tanah dan hutan alam mereka. Dukung pengesahan #RUUMasyarakatAdat di https://act.gp/ruumasyarakatadat,"{'name': 'Greenpeace Indonesia', 'username': '@GreenpeaceID', 'profile_id': '1138316671184060416', 'avatar': 'https://pbs.twimg.com/profile_images/1138316671184060416/p2iZqF9t_bigger.png'}","Jun 6, 2024 · 10:54 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 23, 'quotes': 0, 'likes': 74}",['https://pbs.twimg.com/media/GPYoXdnbMAArjyI.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/GreenpeaceID/status/1798669749603418226#m,"Pengakuan ini harusnya tak hanya dilakukan oleh pemerintah daerah, tapi juga oleh pemerintah pusat. Pemerintah dan DPR harusnya segera mengesahkan #RUUMasyarakatAdat yang sudah lebih dari 10 tahun tak kunjung diselesaikan.","{'name': 'Greenpeace Indonesia', 'username': '@GreenpeaceID', 'profile_id': '1138316671184060416', 'avatar': 'https://pbs.twimg.com/profile_images/1138316671184060416/p2iZqF9t_bigger.png'}","Jun 6, 2024 · 10:54 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 29, 'quotes': 2, 'likes': 87}",['https://pbs.twimg.com/media/GPYiuUCboAMQ6wF.jpg'],[],[]
RUU Masyarakat Adat,https://twitter.com/Beritabaruco/status/1798668231584195002#m,RUU KSDAHE Ditolak: Masyarakat Adat Khawatirkan Konflik dan Krisis Keanekaragaman Hayati dlvr.it/T7vr5p,"{'name': 'Beritabaru.co', 'username': '@Beritabaruco', 'profile_id': '1139396566236594176', 'avatar': 'https://pbs.twimg.com/profile_images/1139396566236594176/8z3M83sK_bigger.jpg'}","Jun 6, 2024 · 10:48 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GPYnOaobkAAl9QF.jpg'],[],[]
